x,y,z,mg_ca,std,rstd
-13.7366,1.568,-0.63486,0.501753105,0.037634309,0.075005632
-13.5366,1.568,-0.62599,0.528902105,0.034205791,0.064673199
-13.3366,1.568,-0.61713,0.369349832,0.014812194,0.040103427
-13.1366,1.568,-0.60826,0.443560172,0.126122417,0.284341168
-12.9366,1.568,-0.59939,0.281960483,0.021372343,0.075799072
-12.7366,1.568,-0.59052,0.365021514,0.009137877,0.025033805
-12.5366,1.568,-0.58165,0.400412843,0.029325324,0.073237721
-12.3366,1.568,-0.57278,0.338897526,0.023817474,0.07027928
-12.1366,1.568,-0.56391,0.41464776,0.012788006,0.030840649
-11.9366,1.568,-0.55504,0.64072503,0.059820124,0.093363176
-11.7366,1.568,-0.54617,0.538302056,0.098804385,0.183548222
-11.5366,1.568,-0.53731,0.584439687,0.066187723,0.113249878
-11.3366,1.568,-0.52844,0.327923094,0.039501867,0.120460766
-11.1366,1.568,-0.51957,0.314080978,0.027653872,0.088046951
-10.9366,1.568,-0.5107,0.484212804,0.056666653,0.117028406
-10.7366,1.568,-0.50183,0.519646173,0.073498731,0.141439954
-10.5366,1.568,-0.49296,0.602076437,0.057635763,0.095728315
-10.3366,1.568,-0.48409,0.436487753,0.01849686,0.042376585
-10.1366,1.568,-0.47522,0.446422286,0.045477253,0.10187048
-9.9366,1.568,-0.46635,0.4843184,0.063242205,0.13057981
-9.7366,1.568,-0.45749,0.356809456,0.028208358,0.079057205
-9.5366,1.568,-0.44862,0.321958405,0.020503408,0.063683406
-9.3366,1.568,-0.43975,0.46231807,0.024210267,0.052367123
-9.1366,1.568,-0.43088,0.513289885,0.059279894,0.115490088
-8.9366,1.568,-0.42201,0.450648677,0.016171219,0.035884315
-8.7366,1.568,-0.41314,0.605719851,0.096554408,0.159404398
-8.5366,1.568,-0.40427,0.515491466,0.02967638,0.0575691
-8.3366,1.568,-0.3954,0.28424838,0.035246521,0.12399902
-8.1366,1.568,-0.38653,0.312079226,0.024612038,0.07886471
-7.9366,1.568,-0.37766,0.523322553,0.043262576,0.082669045
-7.7366,1.568,-0.3688,0.479733644,0.02062888,0.043000694
-7.5366,1.568,-0.35993,0.851078204,0.161880186,0.190206006
-7.3366,1.568,-0.35106,0.610736585,0.093040335,0.152341186
-7.1366,1.568,-0.34219,0.593153633,0.053842034,0.090772493
-6.9366,1.568,-0.33332,0.626301308,0.048352737,0.077203635
-6.7366,1.568,-0.32445,0.511568346,0.027032163,0.052841744
-6.5366,1.568,-0.31558,0.440385441,0.055887601,0.126906105
-6.3366,1.568,-0.30671,0.282158508,0.018350857,0.065037404
-6.1366,1.568,-0.29784,0.51018151,0.052224233,0.102364025
-5.9366,1.568,-0.28898,0.34749507,0.028671534,0.082509181
-5.7366,1.568,-0.28011,0.484987602,0.028269202,0.058288505
-5.5366,1.568,-0.27124,0.487850626,0.025398651,0.052062353
-5.3366,1.568,-0.26237,0.547277767,0.070911677,0.129571639
-5.1366,1.568,-0.2535,0.504497103,0.035743403,0.07084957
-4.9366,1.568,-0.24463,0.525281047,0.0204734,0.038976088
-4.7366,1.568,-0.23576,0.400824199,0.028699093,0.071600199
-4.5366,1.568,-0.22689,0.558703022,0.048785661,0.087319487
-4.3366,1.568,-0.21802,0.431016733,0.117264715,0.272065343
-4.1366,1.568,-0.20916,0.479752039,0.013506828,0.028153769
-3.9366,1.568,-0.20029,0.422091125,0.031869206,0.075503141
-3.7366,1.568,-0.19142,0.57769469,0.069196945,0.119781169
-3.5366,1.568,-0.18255,0.514355582,0.031719879,0.061669165
-3.3366,1.568,-0.17368,0.551697235,0.047016376,0.085221337
-3.1366,1.568,-0.16481,0.470214053,0.034750264,0.073903075
-2.9366,1.568,-0.15594,0.453403584,0.026866188,0.059254468
-2.7366,1.568,-0.14707,0.38273496,0.033092693,0.086463732
-2.5366,1.568,-0.1382,0.384286366,0.019505689,0.050758213
-2.3366,1.568,-0.12934,0.571044192,0.065989964,0.11556017
-2.1366,1.568,-0.12047,0.484983311,0.025343545,0.05225653
-1.9366,1.568,-0.1116,0.67512335,0.065653865,0.097247214
-1.7366,1.568,-0.10273,0.639107142,0.058512523,0.091553542
-1.5366,1.568,-0.09386,1.107807235,0.176147722,0.159005752
-1.3366,1.568,-0.08499,0.595529887,0.06748995,0.113327563
-1.1366,1.568,-0.07612,0.463946231,0.038985532,0.084030281
-0.9366,1.568,-0.06725,0.510166437,0.031731147,0.062197636
-0.9366,1.768,-0.07027,0.458385638,0.048585642,0.105992941
-1.1366,1.768,-0.07913,0.473857796,0.062162955,0.131184832
-1.3366,1.768,-0.088,0.389935023,0.026932555,0.069069341
-1.5366,1.768,-0.09687,0.663459863,0.126307087,0.190376381
-1.7366,1.768,-0.10574,0.948751165,0.239913649,0.2528731
-1.9366,1.768,-0.11461,0.62400424,0.052200137,0.083653497
-2.1366,1.768,-0.12348,0.702590142,0.224758012,0.319899183
-2.3366,1.768,-0.13235,0.590995629,0.064119623,0.108494243
-2.5366,1.768,-0.14122,0.384791603,0.023767245,0.061766538
-2.7366,1.768,-0.15009,0.39561388,0.033902827,0.085696758
-2.9366,1.768,-0.15895,0.518264302,0.044441325,0.08575031
-3.1366,1.768,-0.16782,0.565501021,0.046929211,0.08298696
-3.3366,1.768,-0.17669,0.742467492,0.089738363,0.12086504
-3.5366,1.768,-0.18556,0.511442542,0.022558647,0.044107882
-3.7366,1.768,-0.19443,0.492004202,0.056832752,0.115512738
-3.9366,1.768,-0.2033,0.499397697,0.025505699,0.051072921
-4.1366,1.768,-0.21217,0.420040241,0.018237927,0.043419475
-4.3366,1.768,-0.22104,0.402016688,0.015859362,0.039449511
-4.5366,1.768,-0.22991,0.420969812,0.041242836,0.097971007
-4.7366,1.768,-0.23877,0.320526279,0.042592981,0.132884521
-4.9366,1.768,-0.24764,0.349541418,0.052996807,0.151618103
-5.1366,1.768,-0.25651,0.666344098,0.081646797,0.122529482
-5.3366,1.768,-0.26538,0.551665618,0.051558728,0.093460107
-5.5366,1.768,-0.27425,0.523592516,0.024877336,0.047512779
-5.7366,1.768,-0.28312,0.406436972,0.027732645,0.068233568
-5.9366,1.768,-0.29199,0.414405469,0.024738443,0.059696227
-6.1366,1.768,-0.30086,0.424291294,0.050875914,0.119907985
-6.3366,1.768,-0.30973,0.444674249,0.020986178,0.047194499
-6.5366,1.768,-0.31859,0.378212203,0.044253429,0.117006879
-6.7366,1.768,-0.32746,0.478208321,0.042480707,0.088833057
-6.9366,1.768,-0.33633,0.650620014,0.050973115,0.078345446
-7.1366,1.768,-0.3452,0.525093462,0.049794279,0.094829364
-7.3366,1.768,-0.35407,0.514176538,0.024776668,0.048187084
-7.5366,1.768,-0.36294,0.480350627,0.039877966,0.083018452
-7.7366,1.768,-0.37181,0.407831582,0.023662715,0.058020802
-7.9366,1.768,-0.38068,0.378079626,0.028122277,0.07438189
-8.1366,1.768,-0.38955,0.357101706,0.02178258,0.060998252
-8.3366,1.768,-0.39841,0.388136358,0.030040539,0.07739687
-8.5366,1.768,-0.40728,0.589644582,0.044298867,0.075128083
-8.7366,1.768,-0.41615,0.761018186,0.100588741,0.132176527
-8.9366,1.768,-0.42502,0.614539669,0.128729514,0.209473074
-9.1366,1.768,-0.43389,0.455309303,0.032243774,0.070817296
-9.3366,1.768,-0.44276,0.38836129,0.020304791,0.052283251
-9.5366,1.768,-0.45163,0.419721632,0.008027618,0.019126053
-9.7366,1.768,-0.4605,0.34155368,0.008437945,0.024704594
-9.9366,1.768,-0.46937,0.360748937,0.015931156,0.04416134
-10.1366,1.768,-0.47823,0.345230345,0.03031698,0.087816673
-10.3366,1.768,-0.4871,0.447661691,0.024428057,0.054568119
-10.5366,1.768,-0.49597,0.505113768,0.036763232,0.072782082
-10.7366,1.768,-0.50484,0.487768334,0.022844606,0.046834952
-10.9366,1.768,-0.51371,0.489032535,0.060337627,0.123381621
-11.1366,1.768,-0.52258,0.298771379,0.015453991,0.05172514
-11.3366,1.768,-0.53145,0.255963437,0.024153796,0.094364243
-11.5366,1.768,-0.54032,0.610837153,0.071941452,0.117775173
-11.7366,1.768,-0.54919,0.69123115,0.07765908,0.11234893
-11.9366,1.768,-0.55805,0.468878771,0.015671631,0.03342363
-12.1366,1.768,-0.56692,0.518285476,0.045170867,0.087154415
-12.3366,1.768,-0.57579,0.476122467,0.032695923,0.068671245
-12.5366,1.768,-0.58466,0.369655614,0.016253108,0.043968244
-12.7366,1.768,-0.59353,0.348951923,0.017345068,0.049706181
-12.9366,1.768,-0.6024,0.316510257,0.017789908,0.056206419
-13.1366,1.768,-0.61127,0.258098327,0.005732979,0.022212383
-13.3366,1.768,-0.62014,0.368432505,0.032337138,0.087769504
-13.5366,1.768,-0.62901,0.436348971,0.017596959,0.04032772
-13.7366,1.768,-0.63787,0.492481651,0.042923872,0.087158318
-13.9366,1.768,-0.64674,0.397565312,0.01637631,0.041191495
-14.1366,1.768,-0.65561,0.307957887,0.016596839,0.053893209
-14.3366,1.768,-0.66448,0.318871716,0.016750812,0.052531506
-14.5366,1.768,-0.67335,0.387194161,0.013382071,0.034561655
-14.7366,1.768,-0.68222,0.414629815,0.013921315,0.033575286
-14.9366,1.768,-0.69109,0.25978818,0.010406236,0.040056619
-15.1366,1.768,-0.69996,0.303756496,0.038417019,0.126473079
-15.3366,1.768,-0.70883,0.493405613,0.058932849,0.119440979
-15.5366,1.768,-0.71769,0.518906176,0.037280323,0.071844054
-15.7366,1.768,-0.72656,0.46962742,0.021336359,0.045432524
-15.9366,1.768,-0.73543,0.411079453,0.013606489,0.033099414
-16.1366,1.768,-0.7443,0.473628029,0.059310672,0.125226271
-16.3366,1.768,-0.75317,0.359232844,0.020196763,0.056221926
-16.5366,1.768,-0.76204,0.332965371,0.021225593,0.063747147
-16.7366,1.768,-0.77091,0.448559615,0.027906124,0.062212744
-16.9366,1.768,-0.77978,0.291967705,0.024039326,0.082335567
-17.1366,1.768,-0.78865,0.340061329,0.024869802,0.073133285
-17.3366,1.768,-0.79751,0.462516163,0.031963872,0.069108659
-17.5366,1.768,-0.80638,0.441197583,0.013594558,0.030812857
-17.7366,1.768,-0.81525,0.49236346,0.030043872,0.061019702
-17.9366,1.768,-0.82412,0.448315968,0.024884425,0.055506443
-18.1366,1.768,-0.83299,0.426477821,0.014886797,0.034906381
-18.3366,1.768,-0.84186,0.39852139,0.024162033,0.0606292
-18.5366,1.768,-0.85073,0.344907867,0.029837573,0.086508821
-18.7366,1.768,-0.8596,0.311466908,0.013318382,0.042760184
-18.9366,1.768,-0.86847,0.342419144,0.011303805,0.033011605
-19.1366,1.768,-0.87733,0.317264234,0.00727275,0.022923322
-19.3366,1.768,-0.8862,0.297550996,0.026366682,0.088612312
-19.5366,1.768,-0.89507,0.332454713,0.018218548,0.054800089
-19.7366,1.768,-0.90394,0.265320143,0.012999718,0.048996349
-19.9366,1.768,-0.91281,0.244791333,0.02033201,0.083058538
-20.1366,1.768,-0.92168,0.353977579,0.007907484,0.022338942
-20.3366,1.768,-0.93055,0.436287165,0.014999706,0.034380351
-20.5366,1.768,-0.93942,0.400247584,0.012616555,0.031521877
-20.7366,1.768,-0.94829,0.411692726,0.017159426,0.041680179
-20.9366,1.768,-0.95715,0.39139576,0.010476284,0.026766473
-21.1366,1.768,-0.96602,0.334285472,0.01886893,0.056445557
-21.3366,1.768,-0.97489,0.333657412,0.019963522,0.059832394
-21.5366,1.768,-0.98376,0.350829239,0.009459002,0.026961841
-21.7366,1.768,-0.99263,0.341011981,0.011696456,0.034299253
-21.9366,1.768,-1.0015,0.311002513,0.014356226,0.046161127
-22.1366,1.768,-1.01037,0.337928376,0.012310557,0.036429485
-22.3366,1.768,-1.01924,0.430398716,0.042943476,0.099776032
-22.5366,1.768,-1.02811,0.417013683,0.015552691,0.037295397
-22.7366,1.768,-1.03697,0.439746094,0.044923403,0.102157593
-22.9366,1.768,-1.04584,0.437783771,0.030657031,0.070027793
-23.1366,1.768,-1.05471,0.377016045,0.018169576,0.048193109
-23.3366,1.768,-1.06358,0.334022078,0.009884758,0.029593127
-23.5366,1.768,-1.07245,0.458685866,0.01444658,0.031495586
-23.7366,1.768,-1.08132,0.373408465,0.020701429,0.055439099
-23.9366,1.768,-1.09019,0.284696076,0.017639979,0.061960739
-24.1366,1.768,-1.09906,0.340505947,0.018430096,0.054125623
-24.3366,1.768,-1.10793,0.386365264,0.040456522,0.104710556
-24.5366,1.768,-1.11679,0.427100659,0.076899314,0.180049627
-24.7366,1.768,-1.12566,0.456328031,0.036748015,0.080529821
-24.9366,1.768,-1.13453,0.417238718,0.021420388,0.051338447
-25.1366,1.768,-1.1434,0.573679553,0.044621492,0.077781214
-25.3366,1.768,-1.15227,0.45157281,0.017793851,0.039404168
-25.5366,1.768,-1.16114,0.39299635,0.008100067,0.020611048
-25.7366,1.768,-1.17001,0.370906974,0.024558674,0.066212489
-25.9366,1.768,-1.17888,0.372596608,0.015015348,0.040299208
-26.1366,1.768,-1.18775,0.402983983,0.018244863,0.045274411
-26.3366,1.768,-1.19662,0.43784364,0.032712304,0.074712297
-26.5366,1.768,-1.20548,0.381575041,0.019024305,0.049857311
-26.7366,1.768,-1.21435,0.418151393,0.019201791,0.045920668
-26.9366,1.768,-1.22322,0.463557602,0.051227334,0.110509101
-27.1366,1.768,-1.23209,0.444143578,0.016946528,0.038155518
-27.3366,1.768,-1.24096,0.509242468,0.044132789,0.086663607
-27.5366,1.768,-1.24983,0.504055862,0.036824121,0.073055634
-27.7366,1.768,-1.2587,0.398210344,0.025765617,0.064703536
-27.9366,1.768,-1.26757,0.394400833,0.013884308,0.035203546
-28.1366,1.768,-1.27644,0.477868059,0.035149294,0.073554391
-28.3366,1.768,-1.2853,0.363962349,0.022578733,0.062035904
-28.5366,1.768,-1.29417,0.31679618,0.012437732,0.03926099
-28.7366,1.768,-1.30304,0.316059839,0.023655522,0.074845074
-28.9366,1.768,-1.31191,0.344811403,0.014965962,0.043403327
-29.1366,1.768,-1.32078,0.336377293,0.027797849,0.0826389
-29.3366,1.768,-1.32965,0.279875464,0.016308412,0.058270246
-29.5366,1.768,-1.33852,0.257768193,0.01376082,0.053384475
-29.7366,1.768,-1.34739,0.453027341,0.04902109,0.108207796
-29.9366,1.768,-1.35626,0.356793555,0.009672094,0.027108376
-30.1366,1.768,-1.36512,0.425417487,0.021683821,0.050970685
-30.3366,1.768,-1.37399,0.381098634,0.011745261,0.030819477
-30.5366,1.768,-1.38286,0.462050186,0.011699907,0.025321723
-30.7366,1.768,-1.39173,0.375140823,0.01795286,0.047856321
-30.9366,1.768,-1.4006,0.356130353,0.042873087,0.120385939
-31.1366,1.768,-1.40947,0.293792312,0.018606883,0.063333459
-31.3366,1.768,-1.41834,0.3427908,0.009316261,0.027177687
-31.5366,1.768,-1.42721,0.441154216,0.022713657,0.051486886
-31.7366,1.768,-1.43608,0.386048325,0.01254035,0.032483886
-31.9366,1.768,-1.44494,0.39053918,0.031105445,0.079647436
-32.1366,1.768,-1.45381,0.417914047,0.011557161,0.027654398
-32.3366,1.768,-1.46268,0.408348197,0.018628237,0.045618512
-32.5366,1.768,-1.47155,0.392416066,0.01200952,0.030604049
-32.7366,1.768,-1.48042,0.353642369,0.010573556,0.029899009
-32.9366,1.768,-1.48929,0.305686236,0.01236531,0.040450989
-33.1366,1.768,-1.49816,0.3018458,0.014893287,0.049340713
-33.3366,1.768,-1.50703,0.418583168,0.016174062,0.03864002
-33.5366,1.768,-1.5159,0.447033789,0.026472039,0.059217089
-33.7366,1.768,-1.52476,0.405385011,0.023188458,0.057201075
-33.9366,1.768,-1.53363,0.396939921,0.022421929,0.056486958
-34.1366,1.768,-1.5425,0.35679252,0.014308804,0.040103992
-34.3366,1.768,-1.55137,0.358630379,0.02273056,0.063381581
-34.5366,1.768,-1.56024,0.342588196,0.015020357,0.043843768
-34.7366,1.768,-1.56911,0.340964629,0.03554117,0.104237117
-34.9366,1.768,-1.57798,0.608538102,0.040830974,0.067096825
-35.1366,1.768,-1.58685,0.661640606,0.079893681,0.120750874
-35.3366,1.768,-1.59572,0.474155484,0.031878725,0.067232641
-35.5366,1.768,-1.60458,0.33245361,0.047163234,0.141864106
-35.7366,1.768,-1.61345,0.363401686,0.020733249,0.057053254
-35.9366,1.768,-1.62232,0.668236397,0.063231578,0.094624565
-36.1366,1.768,-1.63119,0.601018973,0.026635001,0.044316406
-36.3366,1.768,-1.64006,0.598438637,0.019415835,0.032444154
-36.5366,1.768,-1.64893,0.703646188,0.054409522,0.077325115
-36.7366,1.768,-1.6578,0.485091995,0.030318488,0.062500491
-36.9366,1.768,-1.66667,0.537855373,0.059617961,0.110843851
-37.1366,1.768,-1.67554,0.416396612,0.02633003,0.063233055
-37.3366,1.768,-1.6844,0.374590795,0.033660801,0.089860192
-37.5366,1.768,-1.69327,0.587223373,0.050244634,0.085563069
-37.7366,1.768,-1.70214,0.550259114,0.035358272,0.064257495
-37.9366,1.768,-1.71101,0.449681933,0.022292225,0.049573317
-38.1366,1.768,-1.71988,0.415906597,0.022241336,0.053476757
-38.3366,1.768,-1.72875,0.525654674,0.033101661,0.062972256
-38.5366,1.768,-1.73762,0.445591119,0.026287946,0.058995668
-38.7366,1.768,-1.74649,0.442236117,0.023751035,0.053706682
-38.9366,1.768,-1.75536,0.440169937,0.052103697,0.118371776
-39.1366,1.768,-1.76422,0.569223905,0.066109415,0.116139561
-39.3366,1.768,-1.77309,0.600752568,0.051316639,0.08542059
-39.5366,1.768,-1.78196,0.540181463,0.042799109,0.079230984
-39.7366,1.768,-1.79083,0.492924525,0.040658407,0.082484042
-39.9366,1.768,-1.7997,0.355950836,0.02615705,0.073485007
-40.1366,1.768,-1.80857,0.335647087,0.017456437,0.052008309
-40.3366,1.768,-1.81744,0.334524952,0.016198146,0.048421338
-40.5366,1.768,-1.82631,0.382047007,0.028843416,0.075497033
-40.7366,1.768,-1.83518,0.552028754,0.040264089,0.072938391
-40.9366,1.768,-1.84404,0.528306319,0.041281793,0.078139882
-41.1366,1.768,-1.85291,0.56998771,0.048845464,0.085695645
-41.3366,1.768,-1.86178,0.572050017,0.070833256,0.123823536
-41.5366,1.768,-1.87065,0.470877338,0.046923612,0.099651455
-41.7366,1.768,-1.87952,0.437036944,0.024507141,0.056075674
-41.9366,1.768,-1.88839,0.515754825,0.028985766,0.056200669
-42.1366,1.768,-1.89726,0.448730926,0.037483918,0.083533173
-42.3366,1.768,-1.90613,0.429611206,0.013881624,0.032312062
-42.5366,1.768,-1.915,0.666910158,0.207726976,0.311476701
-42.7366,1.768,-1.92386,0.516500432,0.055754672,0.107947
-42.9366,1.768,-1.93273,0.476504771,0.034959819,0.073367195
-43.1366,1.768,-1.9416,0.542378054,0.028647748,0.052818782
-43.3366,1.768,-1.95047,0.408979478,0.025411081,0.062132901
-42.9366,1.968,-1.93575,0.483952924,0.014823204,0.030629434
-42.7366,1.968,-1.92688,0.608412976,0.048321014,0.079421407
-42.5366,1.968,-1.91801,0.386929779,0.01956216,0.050557391
-42.3366,1.968,-1.90914,0.375866117,0.014508674,0.038600644
-42.1366,1.968,-1.90027,0.453844815,0.012322335,0.027150988
-41.9366,1.968,-1.8914,0.501436451,0.0221241,0.044121443
-41.7366,1.968,-1.88253,0.494940951,0.015737759,0.031797245
-41.5366,1.968,-1.87366,0.464292989,0.030431781,0.065544348
-41.3366,1.968,-1.86479,0.679789822,0.053930888,0.079334651
-41.1366,1.968,-1.85592,0.635582923,0.069156324,0.108807713
-40.9366,1.968,-1.84706,0.576310769,0.05619167,0.097502378
-40.7366,1.968,-1.83819,0.430529806,0.039935377,0.09275868
-40.5366,1.968,-1.82932,0.399583093,0.049472092,0.123809274
-40.3366,1.968,-1.82045,0.312421767,0.029835743,0.095498286
-40.1366,1.968,-1.81158,0.353573305,0.017657206,0.049939307
-39.9366,1.968,-1.80271,0.397422024,0.018375844,0.046237608
-39.7366,1.968,-1.79384,0.598333146,0.052853923,0.088335274
-39.5366,1.968,-1.78497,0.546339708,0.024765374,0.045329624
-39.3366,1.968,-1.7761,0.62398454,0.039888938,0.063926164
-39.1366,1.968,-1.76724,0.376463763,0.042665003,0.113330969
-38.9366,1.968,-1.75837,0.432938107,0.039052779,0.090204069
-38.7366,1.968,-1.7495,0.434649405,0.016500619,0.037963054
-38.5366,1.968,-1.74063,0.552278787,0.02977288,0.05390915
-38.3366,1.968,-1.73176,0.511555914,0.026721433,0.052235607
-38.1366,1.968,-1.72289,0.414240471,0.026120178,0.063055593
-37.9366,1.968,-1.71402,0.498913593,0.031386105,0.062908899
-37.7366,1.968,-1.70515,0.624474744,0.100599451,0.161094506
-37.5366,1.968,-1.69628,0.309231562,0.045245683,0.146316512
-37.3366,1.968,-1.68742,0.439712793,0.022674645,0.051566945
-37.1366,1.968,-1.67855,0.519772912,0.048266296,0.092860353
-36.9366,1.968,-1.66968,0.677208127,0.064383528,0.095071996
-36.7366,1.968,-1.66081,0.553844334,0.023879449,0.043115813
-36.5366,1.968,-1.65194,0.621966542,0.018697675,0.030062188
-36.3366,1.968,-1.64307,0.655086726,0.046649328,0.071210919
-36.1366,1.968,-1.6342,0.653069648,0.059060348,0.090434991
-35.9366,1.968,-1.62533,0.421344939,0.05499117,0.130513423
-35.7366,1.968,-1.61646,0.29521236,0.031822372,0.10779485
-35.5366,1.968,-1.6076,0.299423532,0.018671982,0.062359768
-35.3366,1.968,-1.59873,0.407779338,0.034216763,0.083909998
-35.1366,1.968,-1.58986,0.380555814,0.02565498,0.067414501
-34.9366,1.968,-1.58099,0.671459491,0.078199786,0.116462403
-34.7366,1.968,-1.57212,0.335322657,0.019607539,0.058473649
-34.5366,1.968,-1.56325,0.432494061,0.024665918,0.057031807
-34.3366,1.968,-1.55438,0.362401054,0.013499804,0.037251006
-34.1366,1.968,-1.54551,0.443317532,0.019925753,0.044946911
-33.9366,1.968,-1.53664,0.369248938,0.039563697,0.107146407
-33.7366,1.968,-1.52778,0.456077888,0.007073571,0.015509568
-33.5366,1.968,-1.51891,0.432603623,0.01032784,0.023873678
-33.3366,1.968,-1.51004,0.406709733,0.014917605,0.036678751
-33.1366,1.968,-1.50117,0.348251596,0.011844632,0.034011709
-32.9366,1.968,-1.4923,0.379134586,0.013791705,0.036376806
-32.7366,1.968,-1.48343,0.350359804,0.010095011,0.028813267
-32.5366,1.968,-1.47456,0.359738601,0.010275972,0.028565108
-32.3366,1.968,-1.46569,0.350441102,0.015667022,0.044706576
-32.1366,1.968,-1.45682,0.388135417,0.01857729,0.047862909
-31.9366,1.968,-1.44796,0.383045649,0.013918799,0.036337181
-31.7366,1.968,-1.43909,0.351117345,0.012754757,0.036326195
-31.5366,1.968,-1.43022,0.344755278,0.012280292,0.035620316
