x,y,z,mg_ca,std,rstd
17.85915,1.49885,2.77712,0.105166652,0.009499895,0.09033182
17.85915,1.34885,2.77894,0.1118801,0.008098397,0.072384604
17.85915,1.19885,2.78076,0.118779177,0.012068291,0.101602751
17.85915,1.04885,2.78258,0.117376528,0.011890127,0.101299016
17.85915,0.89885,2.7844,0.127915618,0.016411841,0.128302086
17.85915,0.74885,2.78622,0.108713847,0.011485776,0.105651454
17.85915,0.59885,2.78805,0.118160774,0.009950258,0.084209488
17.85915,0.44885,2.78987,0.119918887,0.012059533,0.100564087
17.85915,0.29885,2.79169,0.104620857,0.010955298,0.104714286
17.85915,0.14885,2.79351,0.110624446,0.015341952,0.138685009
17.85915,-0.00115,2.79533,0.13098295,0.009529366,0.072752721
17.85915,-0.15115,2.79715,0.130168843,0.009725346,0.074713318
17.85915,-0.30115,2.79897,0.147411779,0.013196652,0.089522373
17.85915,-0.45115,2.80079,0.127291198,0.012258407,0.09630208
18.00915,-0.60115,2.79838,0.116125123,0.008798364,0.075766244
18.00915,-0.45115,2.79656,0.112411616,0.008656257,0.077005004
18.00915,-0.30115,2.79474,0.129647459,0.012156643,0.093766918
18.00915,-0.15115,2.79292,0.13815884,0.010789857,0.07809748
18.00915,-0.00115,2.7911,0.124172176,0.009065059,0.07300395
18.00915,0.14885,2.78928,0.129633786,0.011071846,0.085408643
18.00915,0.29885,2.78746,0.151794938,0.020730103,0.136566497
18.00915,0.44885,2.78564,0.144005012,0.016838574,0.116930469
18.00915,0.59885,2.78382,0.112847393,0.009419049,0.08346714
18.00915,0.74885,2.78199,0.115022696,0.012761002,0.110943335
18.00915,0.89885,2.78017,0.128795875,0.013803185,0.107171018
18.00915,1.04885,2.77835,0.120108743,0.022986944,0.191384435
18.00915,1.19885,2.77653,0.11810992,0.011226051,0.095047485
18.00915,1.34885,2.77471,0.112024169,0.007600981,0.067851262
18.00915,1.49885,2.77289,0.118038083,0.007534246,0.063828942
18.00915,1.64885,2.77107,0.103841376,0.005961383,0.057408547
18.00915,1.79885,2.76925,0.116699842,0.010224881,0.087616923
18.00915,1.94885,2.76743,0.120629968,0.013752974,0.114009597
18.00915,2.09885,2.76561,0.117758499,0.01130544,0.096005299
18.00915,2.24885,2.76378,0.112363744,0.011917818,0.106064625
18.00915,2.39885,2.76196,0.103994154,0.011673625,0.112252702
18.00915,2.54885,2.76014,0.110330993,0.016706918,0.151425426
18.15915,2.54885,2.75591,0.109530465,0.014828173,0.135379442
18.15915,2.39885,2.75773,0.11565808,0.013528349,0.116968475
18.15915,2.24885,2.75955,0.118867262,0.0080324,0.067574533
18.15915,2.09885,2.76138,0.106270051,0.009993611,0.094039769
18.15915,1.94885,2.7632,0.106539219,0.007088793,0.066536935
18.15915,1.79885,2.76502,0.122262561,0.01145763,0.093713318
18.15915,1.64885,2.76684,0.127809108,0.019558576,0.153029597
18.15915,1.49885,2.76866,0.120717564,0.012209689,0.101142607
18.15915,1.34885,2.77048,0.127950736,0.009705499,0.075853403
18.15915,1.19885,2.7723,0.140883169,0.01284943,0.091206283
18.15915,1.04885,2.77412,0.126858216,0.009949423,0.078429474
18.15915,0.89885,2.77594,0.128676164,0.012002673,0.09327814
18.15915,0.74885,2.77776,0.144609558,0.008720922,0.060306674
18.15915,0.59885,2.77959,0.112819932,0.008079703,0.071615917
18.15915,0.44885,2.78141,0.137590881,0.023933724,0.173948474
18.15915,0.29885,2.78323,0.12474239,0.013198003,0.105802068
18.15915,0.14885,2.78505,0.11151119,0.010074292,0.090343332
18.15915,-0.00115,2.78687,0.125021308,0.009786547,0.078279034
18.15915,-0.15115,2.78869,0.116738064,0.013724509,0.117566704
18.15915,-0.30115,2.79051,0.121578888,0.006916935,0.056892568
18.15915,-0.45115,2.79233,0.109171879,0.015306059,0.140201476
18.15915,-0.60115,2.79415,0.133415001,0.017768549,0.133182541
18.30915,-0.60115,2.78992,0.127034575,0.006800291,0.053531023
18.30915,-0.45115,2.7881,0.121462592,0.009377118,0.077201694
18.30915,-0.30115,2.78628,0.127701769,0.01320148,0.103377428
18.30915,-0.15115,2.78446,0.126533834,0.01192716,0.094260639
18.30915,-0.00115,2.78264,0.127387398,0.01259721,0.098888985
18.30915,0.14885,2.78082,0.125125033,0.018417098,0.147189552
18.30915,0.29885,2.779,0.125982716,0.012038803,0.095559162
18.30915,0.44885,2.77718,0.116748755,0.010751647,0.092092174
18.30915,0.59885,2.77536,0.132192173,0.024151567,0.18270043
18.30915,0.74885,2.77353,0.113350032,0.007384741,0.065149883
18.30915,0.89885,2.77171,0.106319355,0.014710453,0.138361009
18.30915,1.04885,2.76989,0.132388322,0.013375974,0.101035907
18.30915,1.19885,2.76807,0.112539644,0.013179179,0.117106988
18.30915,1.34885,2.76625,0.120119482,0.012242158,0.101916504
18.30915,1.49885,2.76443,0.128930102,0.009917204,0.07691923
18.30915,1.64885,2.76261,0.134465774,0.016224943,0.120662249
18.30915,1.79885,2.76079,0.134709379,0.020068627,0.148977209
18.30915,1.94885,2.75897,0.133352268,0.014644193,0.10981585
18.30915,2.09885,2.75715,0.114024055,0.006325321,0.055473568
18.30915,2.24885,2.75532,0.120635895,0.008523764,0.070656944
18.30915,2.39885,2.7535,0.113236255,0.015104082,0.133385567
18.30915,2.54885,2.75168,0.117145021,0.010843679,0.092566281
18.45915,2.54885,2.74745,0.111355946,0.006100565,0.054784367
18.45915,2.39885,2.74927,0.103856172,0.006114114,0.05887097
18.45915,2.24885,2.75109,0.128412202,0.022444072,0.174781457
18.45915,2.09885,2.75292,0.124491791,0.007240396,0.058159628
18.45915,1.94885,2.75474,0.121042418,0.011226187,0.092745895
18.45915,1.79885,2.75656,0.12745024,0.012957624,0.101668103
18.45915,1.64885,2.75838,0.113236453,0.005931732,0.052383587
18.45915,1.49885,2.7602,0.118466194,0.013093076,0.110521619
18.45915,1.34885,2.76202,0.118400306,0.006817316,0.057578532
18.45915,1.19885,2.76384,0.118799716,0.009460856,0.079637024
18.45915,1.04885,2.76566,0.116512037,0.010927362,0.093787408
18.45915,0.89885,2.76748,0.124011865,0.011422395,0.092107278
18.45915,0.74885,2.7693,0.105969578,0.007591826,0.071641564
18.45915,0.59885,2.77113,0.115813726,0.00977694,0.084419526
18.45915,0.44885,2.77295,0.127665934,0.013252859,0.103808892
18.45915,0.29885,2.77477,0.122220384,0.009626345,0.07876219
18.45915,0.14885,2.77659,0.117951036,0.009646395,0.081783046
18.45915,-0.00115,2.77841,0.133563554,0.014730785,0.110290457
18.45915,-0.15115,2.78023,0.139843251,0.020314005,0.145262681
18.45915,-0.30115,2.78205,0.116574757,0.006938345,0.059518416
18.45915,-0.45115,2.78387,0.13033669,0.014045847,0.10776587
18.45915,-0.60115,2.78569,0.121871639,0.015428786,0.126598656
18.60915,-0.60115,2.78146,0.137712939,0.017369883,0.126131088
18.60915,-0.45115,2.77964,0.120397832,0.013234377,0.109922054
18.60915,-0.30115,2.77782,0.123541858,0.01776536,0.143800327
18.60915,-0.15115,2.776,0.123526701,0.012974595,0.105034743
18.60915,-0.00115,2.77418,0.118625002,0.009667295,0.081494581
18.60915,0.14885,2.77236,0.124199705,0.01693639,0.136364173
18.60915,0.29885,2.77054,0.120333085,0.010634363,0.08837439
18.60915,0.44885,2.76872,0.118238859,0.01615961,0.136669198
18.60915,0.59885,2.76689,0.110056312,0.009493224,0.086257879
18.60915,0.74885,2.76507,0.123260059,0.02461251,0.199679528
18.60915,0.89885,2.76325,0.111291056,0.010134327,0.091061467
18.60915,1.04885,2.76143,0.129999886,0.01128903,0.08683877
18.60915,1.19885,2.75961,0.126247331,0.008631293,0.068368119
18.60915,1.34885,2.75779,0.11167809,0.01185697,0.106170956
18.60915,1.49885,2.75597,0.136960439,0.013316792,0.097230937
18.60915,1.64885,2.75415,0.127126573,0.012471944,0.098106505
18.60915,1.79885,2.75233,0.13175256,0.013065866,0.09916973
18.60915,1.94885,2.75051,0.117340763,0.005894098,0.05023061
18.60915,2.09885,2.74869,0.108356339,0.012298834,0.113503591
18.60915,2.24885,2.74686,0.096868701,0.011734781,0.121141102
18.60915,2.39885,2.74504,0.115526841,0.00875104,0.075748978
18.60915,2.54885,2.74322,0.112763248,0.016578031,0.147016262
18.75915,2.54885,2.73899,0.117134207,0.020484079,0.174877005
18.75915,2.39885,2.74081,0.117040026,0.008891275,0.075967813
18.75915,2.24885,2.74263,0.133148648,0.020137955,0.151244158
18.75915,2.09885,2.74445,0.110941529,0.016396064,0.147790142
18.75915,1.94885,2.74628,0.130722799,0.009048343,0.069217788
18.75915,1.79885,2.7481,0.12716114,0.010623379,0.083542651
18.75915,1.64885,2.74992,0.126610046,0.012036625,0.095068483
18.75915,1.49885,2.75174,0.153911618,0.013241779,0.086034953
18.75915,1.34885,2.75356,0.121697694,0.008798443,0.072297534
18.75915,1.19885,2.75538,0.116879762,0.010175006,0.087055325
18.75915,1.04885,2.7572,0.117671395,0.01313109,0.11159118
18.75915,0.89885,2.75902,0.125581927,0.015734666,0.125294033
18.75915,0.74885,2.76084,0.114131216,0.009066507,0.079439323
18.75915,0.59885,2.76266,0.108928285,0.010443695,0.095876796
18.75915,0.44885,2.76449,0.114065517,0.019716999,0.172856791
18.75915,0.29885,2.76631,0.120356025,0.017682615,0.14691923
18.75915,0.14885,2.76813,0.119779605,0.009767929,0.081549183
18.75915,-0.00115,2.76995,0.101632144,0.01060296,0.104326838
18.75915,-0.15115,2.77177,0.133596633,0.012772985,0.095608582
18.75915,-0.30115,2.77359,0.112870272,0.011342059,0.100487565
18.75915,-0.45115,2.77541,0.119478445,0.019397985,0.162355524
18.75915,-0.60115,2.77723,0.136325051,0.01782804,0.130775968
18.90915,-0.60115,2.773,0.128346277,0.011521781,0.089771054
18.90915,-0.45115,2.77118,0.113266795,0.014448858,0.127564817
18.90915,-0.30115,2.76936,0.127621632,0.013836716,0.108419835
18.90915,-0.15115,2.76754,0.135993708,0.021002095,0.154434316
18.90915,-0.00115,2.76572,0.128273376,0.016478748,0.128465849
18.90915,0.14885,2.7639,0.113781443,0.010855006,0.095402257
18.90915,0.29885,2.76208,0.10495088,0.01080569,0.102959494
18.90915,0.44885,2.76026,0.114703738,0.019441623,0.169494238
18.90915,0.59885,2.75843,0.102792449,0.009600418,0.093396136
18.90915,0.74885,2.75661,0.116306907,0.009524799,0.08189367
18.90915,0.89885,2.75479,0.121804896,0.009259714,0.076020872
18.90915,1.04885,2.75297,0.120662403,0.01489656,0.123456513
18.90915,1.19885,2.75115,0.117968278,0.013753801,0.116588979
18.90915,1.34885,2.74933,0.117750361,0.011080378,0.094100583
18.90915,1.49885,2.74751,0.135313778,0.015612975,0.115383486
18.90915,1.64885,2.74569,0.135085267,0.019886647,0.14721551
18.90915,1.79885,2.74387,0.121095061,0.012642847,0.104404319
18.90915,1.94885,2.74205,0.149887871,0.016636556,0.110993345
18.90915,2.09885,2.74022,0.133823681,0.011719141,0.087571503
18.90915,2.24885,2.7384,0.129678826,0.011015714,0.084946127
18.90915,2.39885,2.73658,0.126028799,0.010148217,0.080522999
18.90915,2.54885,2.73476,0.107231375,0.007904327,0.073712816
19.05915,2.54885,2.73053,0.115434451,0.01023449,0.08866062
19.05915,2.39885,2.73235,0.117040861,0.006911698,0.059053722
19.05915,2.24885,2.73417,0.144337599,0.012541696,0.086891402
19.05915,2.09885,2.73599,0.119832657,0.015243026,0.127202605
19.05915,1.94885,2.73782,0.14530442,0.016411898,0.112948376
19.05915,1.79885,2.73964,0.136475113,0.008767192,0.064240223
19.05915,1.64885,2.74146,0.130722851,0.026421111,0.202115477
19.05915,1.49885,2.74328,0.117303653,0.014197632,0.121033161
19.05915,1.34885,2.7451,0.107096914,0.008083426,0.075477676
19.05915,1.19885,2.74692,0.107599293,0.009199718,0.085499798
19.05915,1.04885,2.74874,0.107694342,0.008108961,0.07529607
19.05915,0.89885,2.75056,0.121037679,0.007021896,0.058014135
19.05915,0.74885,2.75238,0.124752902,0.005384023,0.043157499
19.05915,0.59885,2.7542,0.141662698,0.018526142,0.130776429
19.05915,0.44885,2.75603,0.113875196,0.007426984,0.065220386
19.05915,0.29885,2.75785,0.115601043,0.015627163,0.135181847
19.05915,0.14885,2.75967,0.133349105,0.010264461,0.076974351
19.05915,-0.00115,2.76149,0.12090373,0.015289271,0.126458226
19.05915,-0.15115,2.76331,0.126134274,0.019126322,0.151634617
19.05915,-0.30115,2.76513,0.143201533,0.015446237,0.107863628
19.05915,-0.45115,2.76695,0.112752852,0.014594961,0.129442057
19.05915,-0.60115,2.76877,0.119970032,0.004474236,0.037294617
19.20915,-0.60115,2.76454,0.118721641,0.010154266,0.085530032
19.20915,-0.45115,2.76272,0.11080192,0.005782287,0.052185797
19.20915,-0.30115,2.7609,0.116986081,0.012256103,0.104765482
19.20915,-0.15115,2.75908,0.116545836,0.009508943,0.081589731
19.20915,-0.00115,2.75726,0.115753777,0.00950184,0.082086651
19.20915,0.14885,2.75544,0.118420002,0.01592537,0.134482095
19.20915,0.29885,2.75362,0.111296188,0.009782006,0.087891649
19.20915,0.44885,2.7518,0.118301813,0.011308456,0.095589878
19.20915,0.59885,2.74997,0.12016907,0.013942136,0.116021004
19.20915,0.74885,2.74815,0.110784541,0.008798232,0.079417505
19.20915,0.89885,2.74633,0.117949092,0.010160986,0.086147213
19.20915,1.04885,2.74451,0.124671605,0.009270366,0.07435828
19.20915,1.19885,2.74269,0.124543409,0.007979037,0.064066316
19.20915,1.34885,2.74087,0.122141217,0.008436474,0.069071475
19.20915,1.49885,2.73905,0.135562092,0.015373506,0.113405642
19.20915,1.64885,2.73723,0.13075111,0.021088247,0.161285414
19.20915,1.79885,2.73541,0.11938137,0.012734954,0.106674552
19.20915,1.94885,2.73359,0.136918175,0.014629044,0.106845158
19.20915,2.09885,2.73176,0.163818359,0.023157552,0.14136115
19.20915,2.24885,2.72994,0.118321412,0.008030926,0.067873817
19.20915,2.39885,2.72812,0.112758084,0.01393743,0.123604705
19.20915,2.54885,2.7263,0.135986605,0.009863391,0.07253208
19.35915,2.54885,2.72207,0.113809873,0.010793658,0.094839381
19.35915,2.39885,2.72389,0.111360409,0.009405774,0.084462457
19.35915,2.24885,2.72571,0.144858754,0.017579153,0.12135375
19.35915,2.09885,2.72753,0.144161823,0.009229443,0.064021409
19.35915,1.94885,2.72936,0.15321815,0.015797594,0.103105237
19.35915,1.79885,2.73118,0.125753981,0.007785609,0.06191143
19.35915,1.64885,2.733,0.121383909,0.011833436,0.097487682
19.35915,1.49885,2.73482,0.124199845,0.015132083,0.121836567
19.35915,1.34885,2.73664,0.112296387,0.006003929,0.053465024
19.35915,1.19885,2.73846,0.118372807,0.003657958,0.030902016
19.35915,1.04885,2.74028,0.117920403,0.009931342,0.084220728
19.35915,0.89885,2.7421,0.108062931,0.014318818,0.13250444
19.35915,0.74885,2.74392,0.112976583,0.007025247,0.062183211
19.35915,0.59885,2.74574,0.118045064,0.009015794,0.076375866
19.35915,0.44885,2.74757,0.120486466,0.010591163,0.087903344
19.35915,0.29885,2.74939,0.119452137,0.012917489,0.108139457
19.35915,0.14885,2.75121,0.131895618,0.01109532,0.084121974
19.35915,-0.00115,2.75303,0.108549334,0.009897848,0.091182949
19.35915,-0.15115,2.75485,0.130780181,0.015510732,0.118601548
19.35915,-0.30115,2.75667,0.118152949,0.012771629,0.108094031
19.35915,-0.45115,2.75849,0.108196175,0.012217188,0.112917006
19.35915,-0.60115,2.76031,0.130160193,0.005485436,0.042143727
19.50915,-0.60115,2.75608,0.127687269,0.020109839,0.157492909
19.50915,-0.45115,2.75426,0.13424337,0.028532913,0.212546162
19.50915,-0.30115,2.75244,0.130945266,0.010841634,0.082795155
19.50915,-0.15115,2.75062,0.124531854,0.009989271,0.080214585
19.50915,-0.00115,2.7488,0.119331045,0.010016931,0.083942368
19.50915,0.14885,2.74698,0.1315886,0.012202442,0.092731756
19.50915,0.29885,2.74516,0.122746697,0.010409688,0.084806261
19.50915,0.44885,2.74334,0.115523654,0.009288692,0.080405113
19.50915,0.59885,2.74151,0.112867739,0.009952233,0.088176061
19.50915,0.74885,2.73969,0.111709155,0.011767513,0.105340631
19.50915,0.89885,2.73787,0.116314683,0.011231181,0.096558584
19.50915,1.04885,2.73605,0.121296667,0.006168308,0.050853068
19.50915,1.19885,2.73423,0.113792975,0.009343219,0.082107172
19.50915,1.34885,2.73241,0.124901495,0.01031402,0.082577232
19.50915,1.49885,2.73059,0.139903614,0.016392109,0.117167161
19.50915,1.64885,2.72877,0.127761247,0.011716134,0.09170335
19.50915,1.79885,2.72695,0.137846552,0.013582931,0.098536606
19.50915,1.94885,2.72513,0.14215163,0.01345486,0.094651465
19.50915,2.09885,2.7233,0.128873053,0.010779948,0.083647804
19.50915,2.24885,2.72148,0.146822366,0.00986121,0.067164225
19.50915,2.39885,2.71966,0.106075221,0.007250926,0.068356453
19.50915,2.54885,2.71784,0.136036624,0.028775571,0.211528117
19.65915,2.54885,2.71361,0.108899193,0.008282805,0.076059379
19.65915,2.39885,2.71543,0.124180193,0.008230683,0.066280159
19.65915,2.24885,2.71725,0.112162164,0.009471214,0.084442152
19.65915,2.09885,2.71907,0.126269927,0.012665736,0.100306829
19.65915,1.94885,2.7209,0.105282529,0.012042614,0.114383782
19.65915,1.79885,2.72272,0.135517536,0.009632396,0.071078598
19.65915,1.64885,2.72454,0.133670284,0.014411818,0.107816171
19.65915,1.49885,2.72636,0.126728799,0.01271029,0.100295195
19.65915,1.34885,2.72818,0.134358972,0.011087821,0.082523863
19.65915,1.19885,2.73,0.132304174,0.014520065,0.109747596
19.65915,1.04885,2.73182,0.101061179,0.006647789,0.065779843
19.65915,0.89885,2.73364,0.115295568,0.008862613,0.076868637
19.65915,0.74885,2.73546,0.114767601,0.010522196,0.091682634
19.65915,0.59885,2.73728,0.115414075,0.013352193,0.115689468
19.65915,0.44885,2.73911,0.112818515,0.011040343,0.097859323
19.65915,0.29885,2.74093,0.113007626,0.005929036,0.052465806
19.65915,0.14885,2.74275,0.162903324,0.019294538,0.118441648
19.65915,-0.00115,2.74457,0.125016195,0.01001887,0.08014058
19.65915,-0.15115,2.74639,0.11013774,0.012251495,0.111237934
19.65915,-0.30115,2.74821,0.105981097,0.008759072,0.082647494
19.65915,-0.45115,2.75003,0.136548248,0.014963805,0.109586208
19.65915,-0.60115,2.75185,0.11218697,0.008467755,0.075478953
19.80915,-0.60115,2.74762,0.124902436,0.007521493,0.060218948
19.80915,-0.45115,2.7458,0.108194569,0.006384378,0.059008307
19.80915,-0.30115,2.74398,0.121177567,0.007916057,0.065326094
19.80915,-0.15115,2.74216,0.125485474,0.023242698,0.185222223
19.80915,-0.00115,2.74034,0.139616132,0.00884948,0.063384366
19.80915,0.14885,2.73852,0.10903511,0.010723169,0.098346018
19.80915,0.29885,2.7367,0.123077684,0.014008975,0.113822219
19.80915,0.44885,2.73487,0.125117361,0.008684828,0.069413448
19.80915,0.59885,2.73305,0.124581818,0.016290308,0.130759912
19.80915,0.74885,2.73123,0.125498209,0.013806962,0.1100172
19.80915,0.89885,2.72941,0.109243242,0.011900509,0.108935884
19.80915,1.04885,2.72759,0.112554028,0.007863992,0.069868601
19.80915,1.19885,2.72577,0.108138119,0.004517241,0.041772884
19.80915,1.34885,2.72395,0.129809006,0.007031285,0.054166385
19.80915,1.49885,2.72213,0.142028987,0.01176503,0.082835415
19.80915,1.64885,2.72031,0.12667974,0.0102976,0.081288451
19.80915,1.79885,2.71849,0.133269984,0.014238805,0.106841799
19.80915,1.94885,2.71667,0.120261719,0.012961899,0.107780758
19.80915,2.09885,2.71484,0.14110861,0.016189318,0.114729485
19.80915,2.24885,2.71302,0.127093533,0.007848235,0.061751648
19.80915,2.39885,2.7112,0.130513083,0.010287288,0.078821893
19.95915,2.39885,2.70697,0.123108418,0.012506705,0.101590983
19.95915,2.24885,2.70879,0.135705496,0.009342664,0.068845139
19.95915,2.09885,2.71061,0.111670618,0.008391739,0.075147246
19.95915,1.94885,2.71243,0.113458502,0.012196004,0.107493077
19.95915,1.79885,2.71426,0.120137349,0.014564788,0.121234474
19.95915,1.64885,2.71608,0.135484184,0.015754996,0.116286606
19.95915,1.49885,2.7179,0.122648068,0.01391101,0.113422166
19.95915,1.34885,2.71972,0.103544003,0.010865913,0.104940051
19.95915,1.19885,2.72154,0.108387661,0.006160116,0.056834112
19.95915,1.04885,2.72336,0.111760943,0.008344445,0.074663335
19.95915,0.89885,2.72518,0.114579434,0.018489729,0.161370396
19.95915,0.74885,2.727,0.107354632,0.006982843,0.065044635
19.95915,0.59885,2.72882,0.111730657,0.008982615,0.08039526
19.95915,0.44885,2.73064,0.117688129,0.012433109,0.105644544
19.95915,0.29885,2.73247,0.104699378,0.008788262,0.083938052
19.95915,0.14885,2.73429,0.128154352,0.014992555,0.116988263
19.95915,-0.00115,2.73611,0.113999895,0.017553105,0.153974747
19.95915,-0.15115,2.73793,0.143061771,0.035777236,0.250082432
19.95915,-0.30115,2.73975,0.126550246,0.019227715,0.151937396
19.95915,-0.45115,2.74157,0.12415408,0.012446611,0.100251325
19.95915,-0.60115,2.74339,0.123725312,0.016674391,0.134769438
19.95915,-0.75115,2.74521,0.123562755,0.014377587,0.116358584
20.10915,-0.75115,2.74098,0.117583488,0.008292173,0.070521577
20.10915,-0.60115,2.73916,0.117723526,0.007235565,0.061462352
20.10915,-0.45115,2.73734,0.132406815,0.015438262,0.116597186
20.10915,-0.30115,2.73552,0.111881667,0.009580665,0.085632123
20.10915,-0.15115,2.7337,0.114812844,0.015364678,0.133823682
20.10915,-0.00115,2.73188,0.115358469,0.008832838,0.07656861
20.10915,0.14885,2.73006,0.094186619,0.007541332,0.080067976
20.10915,0.29885,2.72824,0.13159323,0.010460109,0.079488203
20.10915,0.44885,2.72641,0.10847784,0.007190022,0.066281019
20.10915,0.59885,2.72459,0.107007577,0.00682295,0.063761376
20.10915,0.74885,2.72277,0.098527886,0.012154284,0.123358818
20.10915,0.89885,2.72095,0.117493333,0.013092286,0.111430037
20.10915,1.04885,2.71913,0.111245408,0.006516299,0.05857589
20.10915,1.19885,2.71731,0.105555337,0.010638745,0.10078832
20.10915,1.34885,2.71549,0.106056474,0.010653425,0.100450495
20.10915,1.49885,2.71367,0.13309104,0.012842854,0.096496761
20.10915,1.64885,2.71185,0.124024317,0.012867571,0.103750387
20.10915,1.79885,2.71003,0.123868942,0.018668834,0.150714405
20.10915,1.94885,2.7082,0.100507192,0.007075388,0.070396837
20.10915,2.09885,2.70638,0.121792272,0.009244291,0.075902115
20.10915,2.24885,2.70456,0.125173827,0.009319938,0.074455968
20.10915,2.39885,2.70274,0.113547426,0.011375054,0.100178879
20.25915,2.39885,2.69851,0.085497824,0.00386382,0.045192027
20.25915,2.24885,2.70033,0.108361428,0.009694362,0.089463215
20.25915,2.09885,2.70215,0.098908345,0.005474815,0.055352404
20.25915,1.94885,2.70397,0.126772268,0.012913605,0.101864589
20.25915,1.79885,2.7058,0.119580958,0.009368604,0.078345281
20.25915,1.64885,2.70762,0.12594172,0.011008693,0.087411013
20.25915,1.49885,2.70944,0.128838465,0.017887653,0.138837827
20.25915,1.34885,2.71126,0.113117817,0.012321583,0.108926988
20.25915,1.19885,2.71308,0.110273186,0.006301226,0.057141956
20.25915,1.04885,2.7149,0.107120465,0.009776451,0.091265951
20.25915,0.89885,2.71672,0.10999638,0.004236921,0.03851873
20.25915,0.74885,2.71854,0.116814238,0.01906932,0.163244827
20.25915,0.59885,2.72036,0.101741071,0.007662613,0.075314845
20.25915,0.44885,2.72218,0.118691991,0.009608867,0.080956323
20.25915,0.29885,2.72401,0.130001265,0.013344543,0.102649332
20.25915,0.14885,2.72583,0.09743774,0.008842025,0.090745388
20.25915,-0.00115,2.72765,0.106004656,0.007534205,0.071074287
20.25915,-0.15115,2.72947,0.126258564,0.00704844,0.055825441
20.25915,-0.30115,2.73129,0.123759569,0.018523679,0.149674722
20.25915,-0.45115,2.73311,0.128177443,0.012456825,0.097184224
20.25915,-0.60115,2.73493,0.10983291,0.009858967,0.089763319
20.25915,-0.75115,2.73675,0.114785378,0.011216513,0.097717265
20.40915,-0.75115,2.73252,0.136861294,0.012685858,0.092691351
20.40915,-0.60115,2.7307,0.126766089,0.018202236,0.143589155
20.40915,-0.45115,2.72888,0.109872858,0.01179192,0.107323325
20.40915,-0.30115,2.72706,0.11742492,0.012731989,0.108426632
20.40915,-0.15115,2.72524,0.125015999,0.011558528,0.092456391
20.40915,-0.00115,2.72342,0.110743086,0.007560171,0.06826766
20.40915,0.14885,2.7216,0.126192892,0.024019625,0.190340558
20.40915,0.29885,2.71978,0.114347461,0.007804812,0.068255226
20.40915,0.44885,2.71795,0.128260525,0.010200385,0.079528641
20.40915,0.59885,2.71613,0.124108732,0.00737084,0.059390177
20.40915,0.74885,2.71431,0.108597967,0.006730937,0.061980319
20.40915,0.89885,2.71249,0.105219998,0.008041394,0.076424578
20.40915,1.04885,2.71067,0.113545919,0.012874914,0.11338949
20.40915,1.19885,2.70885,0.112734636,0.00868984,0.077082252
20.40915,1.34885,2.70703,0.108426463,0.007389317,0.068150491
20.40915,1.49885,2.70521,0.125465271,0.015634449,0.124611764
20.40915,1.64885,2.70339,0.11326147,0.016115436,0.142285243
20.40915,1.79885,2.70157,0.113327528,0.015719851,0.138711676
20.40915,1.94885,2.69974,0.112862158,0.007720818,0.068409272
20.40915,2.09885,2.69792,0.107303124,0.01121916,0.104555763
20.40915,2.24885,2.6961,0.104105559,0.009644408,0.092640661
20.40915,2.39885,2.69428,0.094186868,0.008684518,0.092205194
20.55915,2.39885,2.69005,0.157764755,0.023842941,0.151129704
20.55915,2.24885,2.69187,0.113377437,0.008710757,0.076829721
20.55915,2.09885,2.69369,0.117759552,0.011009563,0.093491888
20.55915,1.94885,2.69551,0.129946554,0.015121603,0.116367868
20.55915,1.79885,2.69734,0.115020601,0.006440557,0.055994814
20.55915,1.64885,2.69916,0.126571961,0.015542101,0.122792605
20.55915,1.49885,2.70098,0.128658368,0.014500832,0.112708035
20.55915,1.34885,2.7028,0.104646215,0.009217771,0.088085089
20.55915,1.19885,2.70462,0.128819354,0.013045684,0.101271149
20.55915,1.04885,2.70644,0.116708125,0.009418621,0.080702357
20.55915,0.89885,2.70826,0.13049831,0.014677105,0.112469696
20.55915,0.74885,2.71008,0.136491158,0.00998125,0.07312745
20.55915,0.59885,2.7119,0.124955919,0.013582917,0.108701666
20.55915,0.44885,2.71372,0.122453146,0.008966987,0.073227905
20.55915,0.29885,2.71555,0.133803207,0.020877507,0.156031441
20.55915,0.14885,2.71737,0.131222204,0.009953822,0.075854709
20.55915,-0.00115,2.71919,0.146781673,0.016967276,0.115595328
20.55915,-0.15115,2.72101,0.142430936,0.026484777,0.185948209
20.55915,-0.30115,2.72283,0.128802824,0.009061931,0.070355062
20.55915,-0.45115,2.72465,0.138258555,0.009378469,0.067832832
20.55915,-0.60115,2.72647,0.115074001,0.009036592,0.078528532
20.55915,-0.75115,2.72829,0.120688188,0.012103291,0.10028563
20.70915,-0.75115,2.72406,0.116507822,0.013550795,0.116308027
20.70915,-0.60115,2.72224,0.129548931,0.010721858,0.082763002
20.70915,-0.45115,2.72042,0.120420126,0.017446224,0.144877978
20.70915,-0.30115,2.7186,0.128071463,0.014163192,0.110588197
20.70915,-0.15115,2.71678,0.124755601,0.012087233,0.096887295
20.70915,-0.00115,2.71496,0.186941805,0.023818424,0.127410903
20.70915,0.14885,2.71314,0.131785011,0.013599813,0.10319696
20.70915,0.29885,2.71132,0.150578919,0.016454489,0.109274852
20.70915,0.44885,2.70949,0.158234662,0.022884851,0.144626029
20.70915,0.59885,2.70767,0.149854694,0.021310271,0.142206232
20.70915,0.74885,2.70585,0.143805654,0.012600842,0.08762411
